4.0cm from step -3.5 cm  from right edge angle -10dgree											
4315	0	0	461	0	522	598	-19	698	38	-6	0
4319	0	0	460	0	519	596	-19	696	38	-5	0
4323	0	0	460	0	516	593	-19	693	38	-5	0
4327	0	0	458	0	514	591	-19	692	38	-5	0
4331	0	0	456	0	512	589	-19	689	38	-5	0
4335	0	0	456	0	510	587	-19	685	38	-5	0
4339	0	0	453	0	508	584	-19	682	37	-5	0
4343	0	0	451	0	505	582	-19	678	37	-5	0
4347	0	0	447	0	503	580	-19	676	37	-5	0
4351	0	0	445	0	501	578	-19	678	37	-5	0
4355	0	0	443	0	499	576	-19	673	37	-5	0
4359	0	0	441	0	498	575	-19	670	37	-5	0
4363	0	0	443	0	496	573	-19	667	37	-5	0
4367	0	0	445	0	494	571	-19	660	36	-5	0
4371	0	0	447	0	492	570	-19	656	36	-5	0
4375	0	0	448	0	491	568	-19	653	36	-5	0
4379	0	0	448	0	489	567	-19	644	36	-5	0
4383	0	0	448	0	488	565	-19	643	36	-5	0
4387	0	0	448	0	487	564	-19	637	36	-5	0
4391	0	0	450	0	485	563	-19	626	36	-5	0
4395	0	0	450	0	484	562	-19	621	36	-5	0
4399	0	0	451	0	483	561	-19	619	36	-5	0
4403	0	0	451	0	482	560	-19	613	36	-5	0
4407	0	0	452	0	481	559	-19	608	36	-5	0
4411	0	0	452	0	480	558	-19	599	36	-5	0
4415	0	0	452	0	480	557	-19	596	35	-5	0
4419	0	0	452	0	479	557	-19	593	35	-5	0
4423	0	0	452	0	478	556	-19	586	35	-5	0
4427	0	0	453	0	478	556	-19	585	35	-5	0
4431	0	0	453	0	477	555	-19	579	35	-4	0
4435	0	0	453	0	476	555	-19	575	35	-4	0
4439	0	0	453	0	476	554	-19	570	35	-4	0
4443	0	0	454	0	476	554	-19	563	35	-4	0
4447	0	0	454	0	475	553	-19	558	35	-4	0
4451	0	0	454	0	475	553	-19	547	35	-4	0
4455	0	0	454	0	474	553	-19	542	35	-4	0
4459	0	0	454	0	474	553	-19	538	35	-4	0
4463	0	0	455	0	474	552	-19	538	35	-4	0
4467	0	0	456	0	473	552	-19	539	35	-4	0
4471	0	0	456	0	473	552	-19	541	35	-4	0
4475	0	0	456	0	473	551	-19	543	35	-4	0
4479	0	0	455	0	472	551	-19	545	35	-4	0
4483	0	0	456	0	472	551	-19	551	35	-4	0
4487	0	0	455	0	472	550	-19	556	35	-4	0
4491	0	0	457	0	471	550	-19	561	35	-4	0
4495	0	0	457	0	471	549	-19	566	35	-4	0
4499	0	0	457	0	471	549	-19	569	35	-4	0
4503	0	0	458	0	470	548	-19	570	35	-4	0
4507	0	0	457	0	470	548	-19	573	35	-4	0
4511	0	0	457	0	470	547	-19	573	35	-4	0
4515	0	0	457	0	470	547	-19	571	35	-4	0
4519	0	0	458	0	469	546	-19	568	35	-4	0
4523	0	0	458	0	469	546	-19	566	35	-4	0
4527	0	0	459	0	469	546	-19	558	35	-4	0
4531	0	0	459	0	468	545	-19	554	35	-4	0
4535	0	0	459	0	468	545	-19	551	35	-4	0
4539	0	0	458	0	468	544	-19	549	35	-4	0
4543	0	0	459	0	468	544	-19	549	35	-4	0
4547	0	0	459	0	467	543	-19	552	35	-4	0
4551	0	0	460	0	467	543	-19	563	35	-4	0
4555	0	0	460	0	466	542	-19	569	34	-4	0
4559	0	0	460	0	466	542	-19	583	34	-4	0
4563	0	0	461	0	465	541	-19	590	34	-4	0
4567	0	0	461	0	465	541	-19	595	34	-4	0
4571	0	0	461	0	464	540	-19	602	34	-4	0
4575	0	0	461	0	464	539	-18	605	34	-4	0
4579	0	0	461	0	464	539	-18	605	34	-4	0
4583	0	0	462	0	463	538	-18	601	34	-4	0
4587	0	0	461	0	463	538	-18	598	34	-4	0
4591	0	0	462	0	462	537	-18	595	34	-4	0
4595	0	0	461	0	462	537	-18	591	34	-4	0
4599	0	0	462	0	462	536	-18	587	34	-4	0
4603	0	0	462	0	462	536	-18	580	34	-4	0
4607	0	0	462	0	461	535	-18	578	34	-4	0
4611	0	0	462	0	461	535	-18	571	34	-4	0
4615	0	0	462	0	461	535	-18	568	34	-4	0
4619	0	0	463	0	460	534	-18	566	34	-4	0
4623	0	0	462	0	460	534	-18	567	34	-4	0
4627	0	0	463	0	460	533	-18	567	34	-4	0
4631	0	0	463	0	459	533	-18	566	34	-4	0
4635	0	0	464	0	459	532	-18	566	34	-4	0
4639	0	0	464	0	458	531	-18	567	34	-4	0
4643	0	0	464	0	458	531	-18	572	34	-4	0
4647	0	0	463	0	458	530	-18	577	34	-4	0
4651	0	0	465	0	457	529	-18	582	34	-4	0
4655	0	0	464	0	457	528	-17	593	34	-4	0
4659	0	0	464	0	456	528	-18	598	34	-4	0
4663	0	0	464	0	456	527	-17	603	34	-4	0
4667	0	0	463	0	455	526	-17	610	34	-4	0
4671	0	0	463	0	454	525	-17	611	34	-4	0
4675	0	0	463	0	454	525	-17	610	34	-4	0
4679	0	0	463	0	453	524	-17	607	33	-4	0
4683	0	0	464	0	452	523	-17	606	33	-4	0
4687	0	0	464	0	452	522	-17	602	33	-4	0
4691	0	0	463	0	451	521	-17	600	33	-4	0
4695	0	0	463	0	450	521	-17	597	33	-4	0
4699	0	0	463	0	450	520	-17	596	33	-4	0
4703	0	0	463	0	449	519	-17	596	33	-4	0
4707	0	0	462	0	448	518	-17	598	33	-4	0
4711	0	0	462	0	448	517	-17	598	33	-4	0
4715	0	0	462	0	447	517	-17	598	33	-4	0
4719	0	0	462	0	446	516	-17	598	33	-4	0
4723	0	0	462	0	446	515	-17	598	33	-4	0
4727	0	0	462	0	445	514	-17	600	33	-4	0
4731	0	0	462	0	444	513	-17	599	33	-4	0
4735	0	0	461	0	444	512	-17	601	33	-4	0
4739	0	0	462	0	443	511	-17	602	33	-4	0
4743	0	0	462	0	442	510	-17	604	33	-4	0
4747	0	0	461	0	441	509	-17	605	33	-4	0
4751	0	0	462	0	440	508	-17	609	32	-4	0
4755	0	0	462	0	440	507	-16	612	32	-4	0
4759	0	0	462	0	438	506	-16	615	32	-4	0
4763	0	0	461	0	438	505	-16	619	32	-3	0
4767	0	0	460	0	437	503	-16	620	32	-3	0
4771	0	0	461	0	436	503	-16	620	32	-3	0
4775	0	0	460	0	435	501	-16	622	32	-3	0
4779	0	0	460	0	434	500	-16	622	32	-3	0
4783	0	0	459	0	433	499	-16	616	32	-3	0
4787	0	0	460	0	432	498	-16	615	32	-3	0
4791	0	0	460	0	432	497	-16	615	32	-3	0
4795	0	0	459	0	431	496	-16	615	32	-3	0
4799	0	0	459	0	430	495	-16	613	32	-3	0
4803	0	0	459	0	429	494	-16	611	32	-3	0
4807	0	0	460	0	428	493	-16	609	32	-3	0
4811	0	0	459	0	427	492	-16	608	31	-3	0
4815	0	0	460	0	426	491	-16	608	31	-3	0
4819	0	0	459	0	426	490	-16	608	31	-3	0
4823	0	0	460	0	424	489	-16	607	31	-3	0
4827	0	0	459	0	424	488	-16	612	31	-3	0
4831	0	0	459	0	423	487	-16	616	31	-3	0
4835	0	0	458	0	422	485	-16	621	31	-3	0
4839	0	0	458	0	421	484	-15	622	31	-3	0
4843	0	0	458	0	420	483	-15	624	31	-3	0
4847	0	0	458	0	419	483	-16	623	31	-3	0
4851	0	0	458	0	418	481	-15	621	31	-3	0
4855	0	0	458	0	418	480	-15	620	31	-3	0
4859	0	0	457	0	417	479	-15	619	31	-3	0
4863	0	0	457	0	416	479	-15	617	31	-3	0
4867	0	0	456	0	415	477	-15	614	31	-3	0
4871	0	0	457	0	414	477	-15	614	31	-3	0
4875	0	0	457	0	414	476	-15	615	30	-3	0
4879	0	0	457	0	413	475	-15	614	30	-3	0
4883	0	0	456	0	412	474	-15	613	30	-3	0
4887	0	0	456	0	411	473	-15	612	30	-3	0
4891	0	0	456	0	411	472	-15	609	30	-3	0
4895	0	0	456	0	410	471	-15	607	30	-3	0
4899	0	0	455	0	409	471	-15	605	30	-3	0
4903	0	0	456	0	409	470	-15	603	30	-3	0
4907	0	0	455	0	408	469	-15	601	30	-3	0
4911	0	0	455	0	408	468	-15	600	30	-3	0
4915	0	0	455	0	407	467	-15	600	30	-3	0
4919	0	0	455	0	406	466	-15	600	30	-3	0
4923	0	0	454	0	406	466	-15	602	30	-3	0
4927	0	0	454	0	405	465	-15	604	30	-3	0
4931	0	0	454	0	404	464	-15	607	30	-3	0
4935	0	0	455	0	404	463	-14	608	30	-3	0
4939	0	0	455	0	403	462	-15	611	30	-3	0
4943	0	0	455	0	403	462	-14	613	30	-3	0
4947	0	0	454	0	402	461	-14	614	30	-3	0
4951	0	0	453	0	402	460	-14	614	30	-3	0
4955	0	0	454	0	401	459	-14	613	29	-3	0
4959	0	0	453	0	400	459	-14	611	29	-3	0
4963	0	0	453	0	400	458	-14	606	29	-3	0
4967	0	0	453	0	400	458	-14	604	29	-3	0
4971	0	0	452	0	399	457	-14	603	29	-3	0
4975	0	0	453	0	399	457	-14	600	29	-3	0
4979	0	0	452	0	398	456	-14	598	29	-3	0
4983	0	0	452	0	398	456	-14	597	29	-3	0
4987	0	0	452	0	398	455	-14	595	29	-3	0
4991	0	0	451	0	398	455	-14	593	29	-3	0
4995	0	0	452	0	397	454	-14	592	29	-3	0
4999	0	0	453	0	397	454	-14	591	29	-3	0
5003	0	0	453	0	397	453	-14	590	29	-3	0
5007	0	0	454	0	396	453	-14	589	29	-3	0
5011	0	0	452	0	396	453	-14	588	29	-3	0
5015	0	0	452	0	396	452	-14	587	29	-3	0
5019	0	0	453	0	396	452	-14	585	29	-3	0
5023	0	0	453	0	396	451	-13	585	29	-3	0
5027	0	0	454	0	396	451	-13	583	29	-3	0
5031	0	0	454	0	395	451	-14	581	29	-3	0
5035	0	0	454	0	395	450	-13	579	29	-3	0
5039	0	0	456	0	395	450	-13	578	29	-3	0
5043	0	0	455	0	395	449	-13	576	29	-3	0
5047	0	0	455	0	394	449	-13	576	29	-3	0
5051	0	0	454	0	394	449	-13	575	29	-3	0
5055	0	0	455	0	394	448	-13	575	29	-3	0
5059	0	0	455	0	394	448	-13	577	29	-3	0
5063	0	0	456	0	393	447	-13	580	29	-2	0
5067	0	0	457	0	393	447	-13	585	29	-2	0
5071	0	0	457	0	393	446	-13	594	29	-2	0
5075	0	0	457	0	392	446	-13	598	29	-2	0
5079	0	0	456	0	392	445	-13	600	29	-2	0
5083	0	0	457	0	392	445	-13	607	29	-2	0
5087	0	0	458	0	391	444	-13	608	29	-2	0
5091	0	0	459	0	391	444	-13	610	29	-2	0
5095	0	0	459	0	390	443	-13	610	28	-2	0
5099	0	0	458	0	390	443	-13	611	28	-2	0
5103	0	0	459	0	390	442	-13	610	28	-2	0
5107	0	0	459	0	390	442	-13	607	28	-2	0
5111	0	0	459	0	389	441	-13	603	28	-2	0
5115	0	0	459	0	389	441	-13	599	28	-2	0
5119	0	0	459	0	389	441	-13	602	28	-2	0
5123	0	0	459	0	388	440	-13	600	28	-2	0
5127	0	0	459	0	388	440	-13	598	28	-2	0
5131	0	0	459	0	388	440	-13	596	28	-2	0
5135	0	0	459	0	388	439	-12	593	28	-2	0
5139	0	0	459	0	388	439	-12	594	28	-2	0
5143	0	0	459	0	388	439	-12	593	28	-2	0
5147	0	0	460	0	387	438	-12	591	28	-2	0
5151	0	0	460	0	387	438	-12	591	28	-2	0
5155	0	0	461	0	387	438	-12	588	28	-2	0
5159	0	0	461	0	387	437	-12	586	28	-2	0
5163	0	0	460	0	387	437	-12	584	28	-2	0
5167	0	0	460	0	387	437	-12	581	28	-2	0
5171	0	0	460	0	386	436	-12	581	28	-2	0
5175	0	0	460	0	386	436	-12	578	28	-2	0
5179	0	0	460	0	386	435	-12	578	28	-2	0
5183	0	0	460	0	386	435	-12	577	28	-2	0
5187	0	0	460	0	386	434	-12	576	28	-2	0
5191	0	0	461	0	385	434	-12	579	28	-2	0
5195	0	0	460	0	385	433	-12	582	28	-2	0
5199	0	0	461	0	384	433	-12	590	28	-2	0
5203	0	0	460	0	384	432	-12	596	28	-2	0
5207	0	0	460	0	384	432	-12	601	28	-2	0
5211	0	0	460	0	383	431	-12	610	28	-2	0
5215	0	0	460	0	383	430	-12	614	28	-2	0
5219	0	0	460	0	382	430	-12	621	28	-2	0
5223	0	0	459	0	382	429	-11	623	28	-2	0
5227	0	0	458	0	381	429	-12	625	28	-2	0
5231	0	0	459	0	381	428	-11	622	28	-2	0
5235	0	0	459	0	380	428	-12	622	28	-2	0
5239	0	0	459	0	380	427	-11	621	28	-2	0
5243	0	0	458	0	380	427	-11	614	28	-2	0
5247	0	0	458	0	379	426	-11	611	28	-2	0
5251	0	0	459	0	379	426	-11	610	28	-2	0
5255	0	0	458	0	378	425	-11	608	27	-2	0
5259	0	0	458	0	378	425	-11	609	27	-2	0
5263	0	0	458	0	378	424	-11	605	27	-2	0
5267	0	0	459	0	378	424	-11	604	27	-2	0
5271	0	0	459	0	377	423	-11	603	27	-2	0
5275	0	0	459	0	377	423	-11	603	27	-2	0
5279	0	0	459	0	377	423	-11	602	27	-2	0
5283	0	0	459	0	376	422	-11	602	27	-2	0
5287	0	0	459	0	376	422	-11	599	27	-2	0
5291	0	0	459	0	376	422	-11	598	27	-2	0
5295	0	0	459	0	376	421	-11	595	27	-2	0
5299	0	0	459	0	376	421	-11	594	27	-2	0
5303	0	0	461	0	375	420	-11	592	27	-2	0
5307	0	0	459	0	375	420	-11	588	27	-2	0
5311	0	0	460	0	375	420	-11	587	27	-2	0
5315	0	0	459	0	374	419	-11	586	27	-2	0
5319	0	0	459	0	374	419	-11	584	27	-2	0
5323	0	0	459	0	374	418	-11	584	27	-2	0
5327	0	0	460	0	374	418	-11	583	27	-2	0
5331	0	0	461	0	373	417	-10	583	27	-2	0
5335	0	0	460	0	373	417	-11	584	27	-2	0
5339	0	0	460	0	373	416	-10	587	27	-2	0
5343	0	0	461	0	372	416	-11	591	27	-2	0
5347	0	0	461	0	372	415	-10	596	27	-2	0
5351	0	0	460	0	371	414	-11	609	27	-2	0
5355	0	0	459	0	371	414	-10	615	27	-2	0
5359	0	0	461	0	370	413	-10	624	27	-2	0
5363	0	0	460	0	370	413	-10	629	27	-2	0
5367	0	0	460	0	369	412	-10	632	27	-2	0
5371	0	0	460	0	369	411	-10	632	27	-2	0
5375	0	0	459	0	368	411	-10	631	27	-2	0
5379	0	0	458	0	368	410	-10	631	27	-2	0
5383	0	0	458	0	367	410	-10	624	27	-2	0
5387	0	0	458	0	367	409	-10	618	26	-2	0
5391	0	0	458	0	367	409	-10	612	26	-2	0
5395	0	0	457	0	366	409	-10	611	26	-2	0
5399	0	0	457	0	366	408	-10	610	26	-2	0
5403	0	0	457	0	366	408	-10	604	26	-2	0
5407	0	0	457	0	366	407	-10	601	26	-2	0
5411	0	0	458	0	365	407	-10	600	26	-2	0
5415	0	0	458	0	365	407	-10	599	26	-2	0
5419	0	0	458	0	365	407	-10	598	26	-2	0
5423	0	0	458	0	365	406	-10	596	26	-2	0
5427	0	0	458	0	364	406	-10	594	26	-2	0
5431	0	0	458	0	364	406	-10	592	26	-2	0
5435	0	0	457	0	364	405	-10	590	26	-2	0
5439	0	0	457	0	364	405	-10	588	26	-2	0
5443	0	0	457	0	364	405	-10	585	26	-2	0
5447	0	0	458	0	363	404	-10	584	26	-2	0
5451	0	0	459	0	363	404	-10	584	26	-2	0
5455	0	0	459	0	363	403	-10	583	26	-2	0
5459	0	0	458	0	363	403	-10	584	26	-2	0
5463	0	0	458	0	362	403	-10	586	26	-2	0
5467	0	0	458	0	362	402	-10	594	26	-2	0
5471	0	0	458	0	362	402	-10	601	26	-2	0
5475	0	0	458	0	361	401	-10	613	26	-2	0
5479	0	0	458	0	361	401	-10	617	26	-2	0
5483	0	0	458	0	360	401	-10	621	26	-2	0
5487	0	0	458	0	360	400	-10	628	26	-2	0
5491	0	0	457	0	360	400	-10	628	26	-2	0
5495	0	0	458	0	359	399	-10	625	26	-2	0
5499	0	0	457	0	359	399	-10	617	26	-2	0
5503	0	0	457	0	359	399	-10	613	26	-2	0
5507	0	0	457	0	358	399	-10	607	26	-2	0
5511	0	0	456	0	358	398	-10	606	26	-2	0
5515	0	0	457	0	358	398	-10	604	26	-2	0
5519	0	0	457	0	358	398	-10	599	26	-2	0
5523	0	0	457	0	358	398	-10	596	26	-2	0
5527	0	0	457	0	358	398	-10	594	26	-2	0
5531	0	0	457	0	358	398	-10	592	26	-2	0
5535	0	0	457	0	357	397	-10	592	26	-2	0
5539	0	0	457	0	357	397	-10	589	26	-2	0
5543	0	0	457	0	357	397	-10	586	26	-2	0
5547	0	0	456	0	357	397	-10	585	26	-2	0
5551	0	0	457	0	357	397	-10	583	26	-2	0
5555	0	0	457	0	357	397	-10	582	26	-2	0
5559	0	0	459	0	357	396	-9	583	26	-2	0
5563	0	0	458	0	356	396	-10	586	26	-2	0
5567	0	0	458	0	356	396	-10	588	26	-2	0
5571	0	0	458	0	356	395	-9	593	26	-2	0
5575	0	0	458	0	356	395	-9	595	26	-2	0
5579	0	0	457	0	356	395	-9	596	26	-2	0
5583	0	0	458	0	356	395	-9	605	26	-2	0
5587	0	0	457	0	355	394	-10	609	26	-2	0
5591	0	0	458	0	355	394	-9	612	26	-2	0
5595	0	0	458	0	355	394	-9	611	26	-2	0
5599	0	0	458	0	354	394	-10	610	26	-2	0
5603	0	0	457	0	354	394	-10	608	26	-2	0
5607	0	0	457	0	354	393	-9	606	25	-2	0
5611	0	0	457	0	354	393	-9	602	25	-2	0
5615	0	0	457	0	354	393	-9	596	25	-2	0
5619	0	0	457	0	354	393	-9	595	25	-2	0
5623	0	0	457	0	354	393	-9	593	25	-2	0
5627	0	0	457	0	354	393	-9	591	25	-2	0
5631	0	0	458	0	353	392	-9	590	25	-2	0
5635	0	0	458	0	353	392	-9	590	25	-2	0
5639	0	0	458	0	353	392	-9	593	25	-2	0
5643	0	0	459	0	353	392	-9	595	25	-2	0
5647	0	0	458	0	353	392	-9	597	25	-2	0
5651	0	0	458	0	352	392	-10	599	25	-2	0
5655	0	0	457	0	352	391	-9	600	25	-2	0
5659	0	0	457	0	352	391	-9	604	25	-2	0
5663	0	0	457	0	352	391	-9	605	25	-2	0
5667	0	0	457	0	352	391	-9	602	25	-2	0
5671	0	0	457	0	352	391	-9	602	25	-2	0
5675	0	0	458	0	352	391	-9	601	25	-2	0
5679	0	0	458	0	352	391	-9	600	25	-2	0
5683	0	0	458	0	351	390	-9	597	25	-2	0
5687	0	0	458	0	351	390	-9	595	25	-2	0
5691	0	0	459	0	351	390	-9	594	25	-2	0
5695	0	0	458	0	351	390	-9	594	25	-2	0
5699	0	0	459	0	351	390	-9	591	25	-2	0
5703	0	0	459	0	351	390	-9	591	25	-2	0
5707	0	0	460	0	351	390	-9	591	25	-2	0
5711	0	0	458	0	351	390	-9	594	25	-2	0
5715	0	0	458	0	350	390	-10	595	25	-2	0
5719	0	0	459	0	350	389	-9	596	25	-2	0
5723	0	0	458	0	350	389	-9	601	25	-2	0
5727	0	0	457	0	350	389	-9	602	25	-2	0
5731	0	0	458	0	350	389	-9	603	25	-2	0
5735	0	0	458	0	350	389	-9	602	25	-2	0
5739	0	0	458	0	350	389	-9	602	25	-2	0
5743	0	0	458	0	350	389	-9	600	25	-2	0
5747	0	0	458	0	350	389	-9	599	25	-2	0
5751	0	0	459	0	349	389	-10	598	25	-2	0
5755	0	0	459	0	349	389	-10	598	25	-2	0
5759	0	0	459	0	349	388	-9	597	25	-2	0
5763	0	0	459	0	349	388	-9	596	25	-2	0
5767	0	0	459	0	349	388	-9	595	25	-2	0
5771	0	0	459	0	349	388	-9	594	25	-2	0
5775	0	0	459	0	349	388	-9	594	25	-2	0
5779	0	0	459	0	349	388	-9	594	25	-2	0
5783	0	0	459	0	349	388	-9	593	25	-2	0
5787	0	0	459	0	349	388	-9	594	25	-2	0
5791	0	0	459	0	348	388	-10	596	25	-2	0
5795	0	0	458	0	348	388	-10	597	25	-2	0
5799	0	0	458	0	348	388	-10	599	25	-2	0
5803	0	0	459	0	348	387	-9	600	25	-2	0
5807	0	0	458	0	348	387	-9	600	25	-2	0
5811	0	0	458	0	348	387	-9	600	25	-2	0
5815	0	0	458	0	348	387	-9	600	25	-2	0
5819	0	0	458	0	348	387	-9	600	25	-2	0
5823	0	0	458	0	348	387	-9	600	25	-2	0
5827	0	0	458	0	348	387	-9	600	25	-2	0
5831	0	0	458	0	348	387	-9	600	25	-2	0
5835	0	0	458	0	347	387	-10	599	25	-2	0
5839	0	0	458	0	347	387	-10	598	25	-2	0
5843	0	0	459	0	347	387	-10	598	25	-2	0
5847	0	0	459	0	347	387	-10	596	25	-2	0
5851	0	0	459	0	347	387	-10	596	25	-2	0
5855	0	0	459	0	347	387	-10	594	25	-2	0
5859	0	0	460	0	347	387	-10	594	25	-2	0
5863	0	0	459	0	347	386	-9	594	25	-2	0
5867	0	0	459	0	347	386	-9	595	25	-2	0
5871	0	0	459	0	347	386	-9	598	25	-2	0
5875	0	0	459	0	346	386	-10	599	25	-2	0
5879	0	0	459	0	346	386	-10	600	25	-2	0
5883	0	0	459	0	346	386	-10	602	25	-2	0
5887	0	0	458	0	346	386	-10	602	25	-2	0
5891	0	0	458	0	346	386	-10	604	25	-2	0
5895	0	0	458	0	346	385	-9	604	25	-2	0
5899	0	0	458	0	346	385	-9	603	25	-2	0
5903	0	0	458	0	346	385	-9	601	25	-2	0
5907	0	0	458	0	346	385	-9	599	25	-2	0
5911	0	0	458	0	346	385	-9	595	25	-2	0
5915	0	0	459	0	346	385	-9	593	25	-2	0
5919	0	0	459	0	345	385	-10	593	25	-2	0
5923	0	0	459	0	345	385	-10	595	25	-2	0
5927	0	0	459	0	345	385	-10	598	25	-2	0
5931	0	0	459	0	345	385	-10	602	25	-2	0
5935	0	0	460	0	345	385	-10	606	25	-2	0
5939	0	0	459	0	345	385	-10	606	25	-2	0
5943	0	0	458	0	344	385	-10	606	25	-2	0
5947	0	0	460	0	344	384	-10	606	25	-2	0
5951	0	0	460	0	344	384	-10	604	25	-2	0
5955	0	0	459	0	344	384	-10	603	25	-2	0
5959	0	0	459	0	344	384	-10	601	25	-2	0
5963	0	0	459	0	344	384	-10	601	25	-2	0
5967	0	0	459	0	344	384	-10	601	25	-2	0
5971	0	0	459	0	344	384	-10	603	25	-2	0
5975	0	0	460	0	344	384	-10	604	25	-2	0
5979	0	0	459	0	343	384	-10	606	25	-2	0
5983	0	0	460	0	343	384	-10	607	25	-2	0
5987	0	0	459	0	343	384	-10	606	25	-2	0
5991	0	0	460	0	343	384	-10	607	25	-2	0
5995	0	0	460	0	343	384	-10	605	25	-2	0
5999	0	0	460	0	343	384	-10	606	25	-2	0
6003	0	0	460	0	343	384	-10	605	25	-2	0
6007	0	0	459	0	343	384	-10	606	25	-2	0
6011	0	0	459	0	343	385	-10	606	25	-2	0
6015	0	0	459	0	343	385	-10	606	25	-2	0
6019	0	0	458	0	343	385	-10	606	25	-2	0
6023	0	0	459	0	343	385	-10	606	25	-2	0
6027	0	0	459	0	343	385	-10	606	25	-2	0
6031	0	0	459	0	343	385	-10	605	25	-2	0
6035	0	0	458	0	343	385	-10	604	25	-2	0
6039	0	0	458	0	343	385	-10	604	25	-2	0
6043	0	0	458	0	343	385	-10	605	25	-2	0
6047	0	0	458	0	343	385	-10	605	25	-2	0
6051	0	0	460	0	343	385	-10	605	25	-2	0
6055	0	0	458	0	343	385	-10	607	25	-2	0
6059	0	0	459	0	344	386	-10	607	25	-2	0
6063	0	0	459	0	344	386	-10	607	25	-2	0
6067	0	0	458	0	344	386	-10	607	25	-2	0
6071	0	0	458	0	344	386	-10	607	25	-2	0
6075	0	0	459	0	344	386	-10	607	25	-2	0
6079	0	0	458	0	344	387	-10	607	25	-2	0
6083	0	0	458	0	344	387	-10	608	25	-2	0
6087	0	0	457	0	344	387	-10	608	25	-2	0
6091	0	0	457	0	345	387	-10	609	25	-2	0
6095	0	0	457	0	345	388	-10	608	25	-2	0
6099	0	0	458	0	346	388	-10	609	25	-2	0
6103	0	0	458	0	346	389	-10	609	25	-2	0
6107	0	0	458	0	346	389	-10	609	25	-2	0
6111	0	0	457	0	347	389	-10	608	25	-2	0
6115	0	0	456	0	347	390	-10	609	25	-2	0
6119	0	0	457	0	348	391	-10	609	25	-2	0
6123	0	0	458	0	348	391	-10	608	25	-2	0
6127	0	0	457	0	349	392	-10	607	25	-2	0
6131	0	0	457	0	350	392	-10	607	25	-2	0
6135	0	0	457	0	350	393	-10	596	25	-2	0
6139	0	0	457	0	351	394	-10	582	25	-2	0
6143	0	0	458	0	352	394	-10	561	25	-2	0
6147	0	0	459	0	353	395	-10	550	25	-2	0
6151	0	0	459	0	353	396	-10	530	26	-2	0
6155	0	0	460	0	354	397	-10	523	26	-2	0
6159	0	0	462	0	355	397	-10	521	26	-2	0
6163	0	0	461	0	355	398	-10	526	26	-2	0
6167	0	0	462	0	356	398	-10	534	26	-2	0
6171	0	0	463	0	356	399	-10	542	26	-2	0
6175	0	0	461	0	357	399	-10	548	26	-2	0
6179	0	0	462	0	357	399	-10	550	26	-2	0
6183	0	0	462	0	357	400	-10	558	26	-2	0
6187	0	0	463	0	358	400	-10	566	26	-2	0
6191	0	0	462	0	358	400	-10	574	26	-2	0
6195	0	0	464	0	358	400	-10	580	26	-2	0
6199	0	0	464	0	358	400	-10	582	26	-2	0
6203	0	0	463	0	358	400	-10	585	26	-2	0
6207	0	0	464	0	357	399	-10	593	26	-2	0
6211	0	0	464	0	357	399	-10	598	26	-2	0
6215	0	0	464	0	357	399	-10	603	26	-2	0
6219	0	0	464	0	356	399	-10	605	26	-2	0
6223	0	0	465	0	356	398	-10	608	26	-2	0
6227	0	0	464	0	356	398	-10	608	26	-2	0
6231	0	0	464	0	356	398	-10	606	26	-2	0
6235	0	0	462	0	355	397	-10	607	26	-2	0
6239	0	0	463	0	355	397	-10	617	26	-2	0
6243	0	0	463	0	354	397	-10	626	26	-2	0
6247	0	0	462	0	354	396	-10	634	26	-2	0
6251	0	0	463	0	354	396	-10	637	26	-2	0
6255	0	0	461	0	353	395	-10	641	26	-2	0
6259	0	0	462	0	353	395	-10	645	26	-2	0
6263	0	0	462	0	352	395	-10	643	25	-2	0
6267	0	0	461	0	352	394	-10	639	25	-2	0
6271	0	0	461	0	352	394	-10	632	25	-2	0
6275	0	0	461	0	352	394	-10	626	25	-2	0
6279	0	0	461	0	351	393	-10	616	25	-2	0
6283	0	0	461	0	351	393	-10	613	25	-2	0
6287	0	0	461	0	351	393	-10	608	25	-2	0
6291	0	0	461	0	350	393	-10	599	25	-2	0
6295	0	0	460	0	350	392	-10	598	25	-2	0
6299	0	0	460	0	350	392	-10	596	25	-2	0
6303	0	0	461	0	350	392	-10	600	25	-2	0
6307	0	0	460	0	350	392	-10	603	25	-2	0
6311	0	0	461	0	349	392	-10	611	25	-2	0
6315	0	0	460	0	349	391	-10	615	25	-2	0
6319	0	0	461	0	349	391	-10	619	25	-2	0
6323	0	0	460	0	348	391	-10	626	25	-2	0
6327	0	0	459	0	348	390	-10	627	25	-2	0
6331	0	0	460	0	348	390	-10	626	25	-2	0
6335	0	0	460	0	348	390	-10	623	25	-2	0
6339	0	0	460	0	348	390	-10	621	25	-2	0
6343	0	0	460	0	347	390	-10	615	25	-2	0
6347	0	0	460	0	347	389	-10	611	25	-2	0
6351	0	0	460	0	347	389	-10	608	25	-2	0
6355	0	0	460	0	347	389	-10	601	25	-2	0
6359	0	0	459	0	347	389	-10	598	25	-2	0
6363	0	0	459	0	347	389	-10	595	25	-2	0
6367	0	0	459	0	347	389	-10	593	25	-2	0
6371	0	0	459	0	347	389	-10	593	25	-2	0
6375	0	0	459	0	346	389	-10	598	25	-2	0
6379	0	0	460	0	346	389	-10	600	25	-2	0
