16821,0,0,633,93,10672,9974,317,361,176,738,255
16871,0,0,632,93,10707,10001,317,359,178,740,255
16921,0,0,635,93,10743,10028,317,357,180,743,255
16971,0,0,634,93,10778,10055,317,354,182,745,255
17021,0,0,643,93,10814,10083,316,352,185,747,246
17071,0,0,648,93,10849,10112,316,350,186,749,255
17121,0,0,650,93,10884,10143,316,347,187,752,255
17171,0,0,649,93,10918,10173,316,345,188,754,240
17221,0,0,642,93,10953,10203,315,343,189,756,238
17271,0,0,639,93,10987,10231,315,341,191,759,255
17321,0,0,636,93,11023,10260,314,338,193,761,255
17371,0,0,637,93,11058,10287,314,336,194,763,255
17421,0,0,637,93,11093,10315,313,334,196,765,255
17471,0,0,635,93,11128,10342,312,332,198,768,255
17521,0,0,634,93,11164,10368,312,330,201,770,226
17571,0,0,635,93,11200,10394,311,328,203,772,255
17621,0,0,634,93,11237,10421,310,326,206,774,255
17671,0,0,639,93,11273,10448,309,324,208,777,255
17721,0,0,640,93,11310,10478,308,322,210,779,255
17771,0,0,642,93,11344,10506,306,320,212,781,255
17821,0,0,639,93,11380,10534,305,318,213,784,255
17871,0,0,633,93,11414,10561,304,316,215,786,255
17921,0,0,625,93,11449,10588,303,314,217,788,255
17971,0,0,622,93,11485,10612,301,313,220,790,255
18021,0,0,620,93,11522,10638,300,311,223,792,255
18071,0,0,629,93,11559,10663,298,310,226,795,255
18121,0,0,634,93,11597,10690,296,308,229,797,255
18171,0,0,647,93,11634,10718,295,307,231,799,255
18221,0,0,652,93,11669,10746,293,305,233,801,255
18271,0,0,649,93,11703,10775,291,304,234,804,255
18321,0,0,638,93,11738,10803,289,303,236,806,255
18371,0,0,622,93,11774,10829,287,301,238,808,255
18421,0,0,582,93,11811,10855,285,300,242,810,255
18471,0,0,586,93,11850,10879,283,299,245,813,255
18521,0,0,576,93,11891,10902,281,298,250,815,255
18571,0,0,569,93,11930,10926,279,298,254,817,255
18621,0,0,565,93,11971,10950,277,297,258,820,255
18671,0,0,565,93,12011,10973,275,297,262,822,255
18721,0,0,566,93,12052,10998,272,297,266,824,255
18771,0,0,568,93,12094,11021,270,297,271,826,255
18821,0,0,570,93,12135,11044,267,297,276,829,255
18871,0,0,571,93,12175,11067,265,297,280,831,255
18921,0,0,570,93,12216,11089,263,298,285,833,255
18971,0,0,568,93,12256,11110,261,298,289,835,255
19021,0,0,568,93,12298,11132,259,299,295,838,255
19071,0,0,569,93,12339,11155,257,300,299,840,255
19121,0,0,571,93,12381,11179,255,301,303,842,255
19171,0,0,575,93,12420,11202,253,303,308,845,255
19221,0,0,583,93,12461,11227,251,304,312,847,255
